@relation ./ML-assignments/Assignment6/databases_disc/databases_EWD2_arff/kr-vs-k-three_vs_eleven/EWD2kr-vs-k-three_vs_eleven-5-2tra.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute Class {' negative'}
@data
2185,4.0,4.0,2.0,3.0,1.0,2.0,' negativ
2186,4.0,4.0,2.0,3.0,1.0,3.0,' negativ
2187,4.0,4.0,2.0,4.0,0.0,2.0,' negativ
2188,4.0,4.0,2.0,4.0,1.0,2.0,' negativ
2189,4.0,4.0,2.0,4.0,0.0,2.0,' negativ
2190,4.0,4.0,2.0,4.0,0.0,2.0,' negativ
2191,4.0,4.0,2.0,4.0,1.0,2.0,' negativ
2192,4.0,4.0,2.0,4.0,1.0,2.0,' negativ
2193,4.0,4.0,2.0,4.0,1.0,3.0,' negativ
2194,4.0,4.0,2.0,0.0,0.0,2.0,' negativ
2195,4.0,4.0,2.0,0.0,0.0,3.0,' negativ
2196,4.0,4.0,2.0,0.0,1.0,2.0,' negativ
2197,4.0,4.0,2.0,0.0,1.0,3.0,' negativ
2198,4.0,4.0,2.0,0.0,0.0,2.0,' negativ
2199,4.0,4.0,2.0,0.0,0.0,3.0,' negativ
2200,4.0,4.0,2.0,0.0,1.0,2.0,' negativ
2201,4.0,4.0,2.0,0.0,1.0,2.0,' negativ
2202,4.0,4.0,2.0,0.0,1.0,3.0,' negativ
2203,4.0,4.0,2.0,1.0,0.0,2.0,' negativ
2204,4.0,4.0,2.0,1.0,0.0,3.0,' negativ
2205,4.0,4.0,2.0,1.0,1.0,2.0,' negativ
2206,4.0,4.0,2.0,1.0,1.0,2.0,' negativ
2207,4.0,4.0,2.0,1.0,1.0,3.0,' negativ
2208,4.0,4.0,2.0,2.0,0.0,1.0,' negativ
2209,4.0,4.0,2.0,2.0,1.0,1.0,' negativ
2210,4.0,4.0,2.0,2.0,1.0,2.0,' negativ
2211,4.0,4.0,2.0,2.0,1.0,2.0,' negativ
2212,4.0,4.0,2.0,3.0,1.0,2.0,' negativ
2213,4.0,4.0,2.0,3.0,1.0,3.0,' negativ
2214,4.0,4.0,2.0,4.0,0.0,2.0,' negativ
2215,4.0,4.0,2.0,4.0,1.0,2.0,' negativ
2216,4.0,4.0,2.0,4.0,1.0,2.0,' negativ
2217,4.0,4.0,2.0,4.0,1.0,3.0,' negativ
2218,4.0,4.0,2.0,4.0,0.0,2.0,' negativ
2219,4.0,4.0,2.0,4.0,1.0,2.0,' negativ
2220,4.0,4.0,3.0,2.0,0.0,3.0,' negativ
2221,4.0,4.0,4.0,0.0,0.0,2.0,' negativ
2222,4.0,4.0,4.0,0.0,0.0,2.0,' negativ
2223,4.0,4.0,4.0,0.0,0.0,3.0,' negativ
2224,4.0,4.0,4.0,0.0,1.0,2.0,' negativ
2225,4.0,4.0,4.0,0.0,1.0,2.0,' negativ
2226,4.0,4.0,4.0,0.0,1.0,3.0,' negativ
2227,4.0,4.0,4.0,0.0,1.0,4.0,' negativ
2228,4.0,4.0,4.0,0.0,2.0,0.0,' negativ
2229,4.0,4.0,4.0,0.0,0.0,2.0,' negativ
2230,4.0,4.0,4.0,0.0,0.0,2.0,' negativ
2231,4.0,4.0,4.0,0.0,0.0,3.0,' negativ
2232,4.0,4.0,4.0,0.0,1.0,2.0,' negativ
2233,4.0,4.0,4.0,0.0,1.0,2.0,' negativ
2234,4.0,4.0,4.0,0.0,1.0,3.0,' negativ
2235,4.0,4.0,4.0,0.0,1.0,4.0,' negativ
2236,4.0,4.0,4.0,1.0,0.0,3.0,' negativ
2237,4.0,4.0,4.0,2.0,0.0,3.0,' negativ
2238,4.0,4.0,4.0,2.0,1.0,3.0,' negativ
2239,4.0,4.0,4.0,2.0,1.0,4.0,' negativ
2240,4.0,4.0,4.0,3.0,0.0,1.0,' negativ
2241,4.0,4.0,4.0,3.0,1.0,1.0,' negativ
2242,4.0,4.0,4.0,4.0,0.0,2.0,' negativ
2243,4.0,4.0,4.0,4.0,1.0,2.0,' negativ
2244,4.0,4.0,4.0,4.0,0.0,2.0,' negativ
2245,4.0,4.0,4.0,4.0,1.0,2.0,' negativ
2246,4.0,4.0,4.0,4.0,1.0,2.0,' negativ
2247,4.0,4.0,4.0,0.0,0.0,2.0,' negativ
2248,4.0,4.0,4.0,0.0,0.0,2.0,' negativ
2249,4.0,4.0,4.0,0.0,1.0,2.0,' negativ
2250,4.0,4.0,4.0,0.0,1.0,2.0,' negativ
2251,4.0,4.0,4.0,0.0,1.0,3.0,' negativ
2252,4.0,4.0,4.0,0.0,1.0,4.0,' negativ
2253,4.0,4.0,4.0,0.0,0.0,0.0,' negativ
2254,4.0,4.0,4.0,0.0,0.0,1.0,' negativ
2255,4.0,4.0,4.0,0.0,0.0,2.0,' negativ
2256,4.0,4.0,4.0,0.0,0.0,3.0,' negativ
2257,4.0,4.0,4.0,0.0,1.0,2.0,' negativ
2258,4.0,4.0,4.0,0.0,1.0,3.0,' negativ
2259,4.0,4.0,4.0,0.0,1.0,4.0,' negativ
2260,4.0,4.0,4.0,0.0,2.0,2.0,' negativ
2261,4.0,4.0,4.0,1.0,0.0,3.0,' negativ
2262,4.0,4.0,4.0,1.0,1.0,3.0,' negativ
2263,4.0,4.0,4.0,1.0,1.0,4.0,' negativ
2264,4.0,4.0,4.0,2.0,0.0,2.0,' negativ
2265,4.0,4.0,4.0,2.0,0.0,2.0,' negativ
2266,4.0,4.0,4.0,2.0,0.0,3.0,' negativ
2267,4.0,4.0,4.0,2.0,1.0,3.0,' negativ
2268,4.0,4.0,4.0,2.0,2.0,3.0,' negativ
2269,4.0,4.0,4.0,2.0,0.0,1.0,' negativ
2270,4.0,4.0,4.0,2.0,0.0,2.0,' negativ
2271,4.0,4.0,4.0,2.0,0.0,2.0,' negativ
2272,4.0,4.0,4.0,2.0,0.0,3.0,' negativ
2273,4.0,4.0,4.0,2.0,2.0,1.0,' negativ
2274,4.0,4.0,4.0,3.0,0.0,1.0,' negativ
2275,4.0,4.0,4.0,3.0,1.0,1.0,' negativ
2276,4.0,4.0,4.0,4.0,0.0,2.0,' negativ
2277,4.0,4.0,4.0,4.0,1.0,2.0,' negativ
2278,4.0,4.0,4.0,4.0,0.0,2.0,' negativ
2279,4.0,4.0,4.0,4.0,0.0,3.0,' negativ
2280,4.0,4.0,4.0,4.0,1.0,2.0,' negativ
2281,4.0,4.0,4.0,4.0,2.0,3.0,' negativ
