@relation ./ML-assignments/Assignment6/databases_disc/databases_KBN3_arff/segment0/KBN3segment0-5-2tra.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute Class {' negative'}
@data
821,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,4.0,0.0,9.0,2.0,' negativ
822,9.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,6.0,0.0,8.0,1.0,5.0,8.0,' negativ
823,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,5.0,0.0,9.0,2.0,' negativ
824,9.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,5.0,0.0,8.0,1.0,' negativ
825,9.0,7.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,3.0,4.0,3.0,5.0,5.0,2.0,4.0,2.0,2.0,' negativ
826,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,5.0,0.0,0.0,5.0,' negativ
827,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,7.0,0.0,6.0,6.0,' negativ
828,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,9.0,8.0,2.0,6.0,3.0,9.0,1.0,1.0,' negativ
829,4.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,2.0,4.0,0.0,8.0,1.0,' negativ
830,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,7.0,0.0,9.0,1.0,5.0,6.0,' negativ
831,2.0,5.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,5.0,3.0,5.0,1.0,6.0,1.0,' negativ
832,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,5.0,0.0,9.0,2.0,' negativ
833,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,5.0,0.0,8.0,1.0,' negativ
834,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,9.0,8.0,2.0,6.0,3.0,9.0,1.0,1.0,' negativ
835,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,6.0,4.0,3.0,6.0,1.0,6.0,3.0,2.0,' negativ
836,4.0,7.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,6.0,0.0,8.0,1.0,4.0,8.0,' negativ
837,3.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,4.0,4.0,4.0,1.0,6.0,1.0,' negativ
838,3.0,6.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,5.0,4.0,3.0,2.0,4.0,2.0,' negativ
839,4.0,3.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,5.0,3.0,4.0,1.0,6.0,1.0,' negativ
840,9.0,7.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,7.0,0.0,8.0,1.0,4.0,7.0,' negativ
841,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,5.0,0.0,9.0,2.0,' negativ
842,6.0,6.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,5.0,0.0,8.0,1.0,4.0,8.0,' negativ
843,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,5.0,4.0,3.0,1.0,5.0,2.0,' negativ
844,1.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,3.0,5.0,4.0,4.0,5.0,2.0,5.0,3.0,2.0,' negativ
845,8.0,7.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0,3.0,4.0,3.0,5.0,4.0,3.0,4.0,3.0,2.0,' negativ
846,1.0,8.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,4.0,4.0,5.0,4.0,4.0,5.0,1.0,5.0,2.0,2.0,' negativ
847,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,3.0,4.0,1.0,6.0,2.0,' negativ
848,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,5.0,0.0,0.0,5.0,' negativ
849,5.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,6.0,0.0,8.0,1.0,3.0,8.0,' negativ
850,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,9.0,8.0,2.0,6.0,3.0,9.0,1.0,1.0,' negativ
851,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,7.0,0.0,7.0,1.0,3.0,7.0,' negativ
852,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,7.0,5.0,0.0,9.0,0.0,7.0,3.0,2.0,' negativ
853,4.0,7.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,7.0,0.0,9.0,2.0,3.0,6.0,' negativ
854,5.0,9.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0,2.0,6.0,0.0,8.0,2.0,2.0,7.0,' negativ
855,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,5.0,0.0,9.0,2.0,' negativ
856,1.0,8.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,3.0,4.0,3.0,5.0,5.0,2.0,4.0,2.0,2.0,' negativ
857,9.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,6.0,3.0,4.0,1.0,6.0,2.0,' negativ
858,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,7.0,6.0,1.0,8.0,1.0,7.0,2.0,1.0,' negativ
859,7.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,7.0,2.0,4.0,1.0,5.0,2.0,' negativ
860,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,5.0,0.0,7.0,2.0,' negativ
861,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,5.0,0.0,0.0,5.0,' negativ
862,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,5.0,0.0,7.0,2.0,' negativ
863,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,4.0,6.0,4.0,2.0,7.0,1.0,6.0,3.0,2.0,' negativ
864,2.0,8.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,7.0,0.0,5.0,6.0,' negativ
865,6.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,6.0,0.0,7.0,1.0,4.0,8.0,' negativ
866,6.0,7.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,4.0,3.0,5.0,5.0,2.0,4.0,2.0,2.0,' negativ
867,1.0,9.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,6.0,0.0,8.0,1.0,4.0,8.0,' negativ
868,6.0,7.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0,3.0,4.0,3.0,5.0,5.0,2.0,4.0,3.0,2.0,' negativ
869,7.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,4.0,5.0,4.0,5.0,5.0,2.0,5.0,2.0,2.0,' negativ
870,1.0,9.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,6.0,0.0,7.0,1.0,4.0,8.0,' negativ
871,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,5.0,0.0,9.0,2.0,' negativ
872,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,3.0,3.0,3.0,6.0,4.0,3.0,3.0,2.0,2.0,' negativ
873,7.0,5.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,5.0,0.0,6.0,2.0,' negativ
874,5.0,3.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,3.0,3.0,4.0,3.0,6.0,4.0,2.0,4.0,2.0,3.0,' negativ
875,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,3.0,6.0,4.0,3.0,3.0,2.0,2.0,' negativ
876,9.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,6.0,0.0,8.0,1.0,4.0,8.0,' negativ
877,6.0,7.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,3.0,3.0,4.0,3.0,5.0,5.0,2.0,4.0,3.0,3.0,' negativ
878,3.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,4.0,6.0,4.0,3.0,6.0,1.0,6.0,3.0,2.0,' negativ
879,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,9.0,8.0,2.0,6.0,3.0,9.0,1.0,1.0,' negativ
880,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,5.0,0.0,8.0,1.0,' negativ
881,3.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,4.0,6.0,4.0,3.0,6.0,1.0,6.0,3.0,2.0,' negativ
882,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,5.0,4.0,5.0,5.0,1.0,5.0,2.0,2.0,' negativ
883,7.0,4.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,4.0,4.0,5.0,4.0,5.0,5.0,2.0,5.0,2.0,2.0,' negativ
884,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,2.0,5.0,0.0,7.0,1.0,' negativ
885,3.0,7.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,2.0,3.0,2.0,6.0,4.0,3.0,3.0,3.0,2.0,' negativ
886,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,8.0,6.0,0.0,8.0,1.0,8.0,3.0,1.0,' negativ
887,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,7.0,2.0,4.0,0.0,6.0,2.0,' negativ
888,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,5.0,0.0,2.0,3.0,' negativ
889,7.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,4.0,3.0,5.0,5.0,1.0,4.0,3.0,3.0,' negativ
890,5.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,2.0,3.0,2.0,6.0,4.0,3.0,2.0,3.0,2.0,' negativ
891,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,9.0,8.0,2.0,6.0,2.0,9.0,1.0,1.0,' negativ
892,8.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,7.0,0.0,6.0,6.0,' negativ
893,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,7.0,0.0,8.0,1.0,4.0,6.0,' negativ
894,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,3.0,4.0,0.0,7.0,1.0,' negativ
895,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,7.0,5.0,0.0,9.0,0.0,7.0,3.0,1.0,' negativ
896,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,5.0,0.0,9.0,2.0,' negativ
897,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,9.0,4.0,4.0,3.0,9.0,1.0,1.0,' negativ
898,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,5.0,0.0,8.0,2.0,' negativ
899,5.0,8.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,7.0,0.0,8.0,1.0,5.0,6.0,' negativ
900,1.0,2.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,7.0,6.0,8.0,7.0,0.0,7.0,2.0,8.0,2.0,1.0,' negativ
901,9.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,3.0,2.0,5.0,4.0,3.0,3.0,4.0,2.0,' negativ
902,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,5.0,0.0,9.0,1.0,' negativ
903,0.0,5.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,5.0,0.0,4.0,3.0,' negativ
904,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,7.0,7.0,8.0,7.0,2.0,7.0,1.0,8.0,2.0,2.0,' negativ
905,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,5.0,0.0,9.0,2.0,' negativ
906,3.0,7.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,4.0,5.0,4.0,4.0,6.0,1.0,5.0,3.0,2.0,' negativ
907,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,5.0,0.0,9.0,2.0,' negativ
908,7.0,7.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,3.0,4.0,3.0,6.0,5.0,2.0,4.0,2.0,3.0,' negativ
909,6.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,2.0,6.0,0.0,9.0,2.0,3.0,7.0,' negativ
910,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,5.0,0.0,8.0,1.0,' negativ
911,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,8.0,7.0,3.0,7.0,1.0,8.0,1.0,2.0,' negativ
912,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,5.0,0.0,9.0,2.0,' negativ
913,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,6.0,4.0,4.0,6.0,1.0,6.0,3.0,2.0,' negativ
914,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,5.0,0.0,1.0,2.0,' negativ
915,1.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,5.0,4.0,6.0,4.0,4.0,6.0,1.0,6.0,2.0,2.0,' negativ
916,9.0,7.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0,3.0,4.0,3.0,5.0,5.0,2.0,4.0,2.0,2.0,' negativ
917,8.0,2.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,6.0,2.0,5.0,1.0,6.0,1.0,' negativ
918,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,5.0,0.0,2.0,1.0,' negativ
919,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,8.0,2.0,3.0,3.0,1.0,3.0,' negativ
920,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,6.0,0.0,6.0,0.0,' negativ
921,0.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,5.0,0.0,7.0,1.0,' negativ
922,4.0,7.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,4.0,4.0,5.0,4.0,4.0,6.0,1.0,5.0,3.0,2.0,' negativ
923,9.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,7.0,0.0,7.0,1.0,4.0,8.0,' negativ
924,0.0,8.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,4.0,3.0,5.0,4.0,4.0,6.0,2.0,5.0,3.0,2.0,' negativ
925,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,9.0,8.0,2.0,7.0,3.0,9.0,1.0,1.0,' negativ
926,7.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,4.0,6.0,4.0,5.0,5.0,1.0,6.0,2.0,2.0,' negativ
927,2.0,5.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,7.0,2.0,4.0,1.0,4.0,3.0,' negativ
928,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,5.0,0.0,9.0,2.0,' negativ
929,9.0,6.0,0.0,0.0,0.0,2.0,0.0,3.0,4.0,2.0,2.0,3.0,2.0,5.0,4.0,3.0,3.0,3.0,1.0,' negativ
930,3.0,4.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,4.0,3.0,4.0,3.0,5.0,5.0,2.0,4.0,2.0,2.0,' negativ
931,3.0,4.0,0.0,0.0,0.0,3.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,6.0,3.0,4.0,1.0,7.0,1.0,' negativ
932,5.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,2.0,5.0,1.0,8.0,2.0,3.0,9.0,' negativ
933,9.0,6.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,5.0,0.0,7.0,2.0,' negativ
934,9.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,5.0,0.0,7.0,2.0,' negativ
935,4.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,6.0,0.0,8.0,1.0,4.0,7.0,' negativ
936,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,5.0,0.0,2.0,2.0,' negativ
937,7.0,7.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,7.0,1.0,6.0,1.0,3.0,9.0,' negativ
938,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,8.0,8.0,2.0,6.0,3.0,8.0,1.0,1.0,' negativ
939,6.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,5.0,0.0,1.0,3.0,' negativ
940,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,9.0,8.0,2.0,6.0,3.0,9.0,1.0,1.0,' negativ
941,0.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,3.0,5.0,4.0,3.0,6.0,1.0,5.0,3.0,2.0,' negativ
942,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,9.0,8.0,1.0,7.0,2.0,9.0,2.0,1.0,' negativ
943,7.0,7.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,4.0,3.0,5.0,5.0,1.0,4.0,3.0,3.0,' negativ
944,1.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,5.0,0.0,7.0,1.0,' negativ
945,7.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,3.0,2.0,4.0,4.0,3.0,2.0,4.0,1.0,' negativ
946,5.0,7.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,4.0,6.0,4.0,4.0,6.0,1.0,5.0,3.0,2.0,' negativ
947,1.0,8.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,7.0,0.0,7.0,1.0,3.0,7.0,' negativ
948,2.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,6.0,1.0,7.0,1.0,3.0,8.0,' negativ
949,7.0,7.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,5.0,4.0,6.0,4.0,4.0,6.0,1.0,6.0,3.0,2.0,' negativ
950,9.0,8.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,6.0,1.0,7.0,1.0,3.0,8.0,' negativ
951,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,7.0,6.0,1.0,8.0,1.0,7.0,2.0,1.0,' negativ
952,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,7.0,0.0,8.0,2.0,3.0,6.0,' negativ
953,8.0,6.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,2.0,4.0,0.0,6.0,2.0,' negativ
954,8.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,7.0,0.0,8.0,1.0,4.0,6.0,' negativ
955,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,9.0,8.0,2.0,6.0,2.0,9.0,1.0,1.0,' negativ
956,5.0,6.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,3.0,2.0,4.0,3.0,4.0,4.0,4.0,3.0,3.0,1.0,' negativ
957,8.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,7.0,0.0,7.0,1.0,3.0,7.0,' negativ
958,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,4.0,6.0,4.0,2.0,7.0,1.0,6.0,3.0,2.0,' negativ
959,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,5.0,0.0,3.0,2.0,' negativ
960,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,5.0,0.0,8.0,1.0,' negativ
961,9.0,7.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,7.0,0.0,8.0,1.0,4.0,6.0,' negativ
962,5.0,7.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,2.0,2.0,6.0,0.0,8.0,2.0,2.0,7.0,' negativ
963,8.0,9.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,8.0,0.0,6.0,0.0,3.0,6.0,' negativ
964,7.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,3.0,4.0,3.0,5.0,4.0,2.0,4.0,3.0,2.0,' negativ
965,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,8.0,0.0,8.0,1.0,4.0,6.0,' negativ
966,8.0,7.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,3.0,4.0,3.0,5.0,5.0,2.0,4.0,2.0,2.0,' negativ
967,8.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,7.0,7.0,8.0,7.0,1.0,7.0,3.0,8.0,2.0,1.0,' negativ
968,5.0,7.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,3.0,3.0,3.0,3.0,7.0,3.0,3.0,3.0,2.0,3.0,' negativ
969,9.0,6.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,2.0,2.0,3.0,2.0,5.0,4.0,3.0,3.0,2.0,1.0,' negativ
970,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,7.0,0.0,8.0,1.0,4.0,7.0,' negativ
971,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,4.0,0.0,7.0,2.0,' negativ
972,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,8.0,7.0,1.0,7.0,3.0,8.0,2.0,1.0,' negativ
973,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,2.0,7.0,3.0,3.0,3.0,2.0,3.0,' negativ
974,5.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,6.0,3.0,4.0,2.0,3.0,2.0,' negativ
975,2.0,7.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,7.0,0.0,7.0,1.0,2.0,7.0,' negativ
976,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,5.0,1.0,7.0,1.0,4.0,9.0,' negativ
977,9.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,4.0,3.0,5.0,4.0,2.0,4.0,2.0,2.0,' negativ
978,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,8.0,7.0,3.0,6.0,1.0,8.0,1.0,2.0,' negativ
979,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,5.0,4.0,4.0,6.0,1.0,5.0,3.0,2.0,' negativ
980,1.0,8.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,4.0,4.0,5.0,4.0,4.0,6.0,1.0,5.0,3.0,2.0,' negativ
981,5.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,3.0,4.0,4.0,5.0,5.0,2.0,4.0,2.0,2.0,' negativ
982,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,6.0,0.0,9.0,2.0,3.0,7.0,' negativ
983,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,6.0,0.0,8.0,1.0,4.0,8.0,' negativ
984,0.0,9.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,6.0,0.0,1.0,6.0,' negativ
985,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,8.0,7.0,3.0,6.0,1.0,8.0,1.0,2.0,' negativ
