%
% Comments go after a '%' sign.
%
%
% Relation: World Cup 2014
%
%
% Attributes: 21     Instances: 1582
%
%

@relation World Cup 2014

@attribute '0' numeric
@attribute '0' numeric
@attribute '1' numeric
@attribute '2' numeric
@attribute '3' numeric
@attribute '4' numeric
@attribute '5' numeric
@attribute '6' numeric
@attribute '7' numeric
@attribute '8' numeric
@attribute '9' numeric
@attribute '10' numeric
@attribute '11' numeric
@attribute '12' numeric
@attribute '13' numeric
@attribute '14' numeric
@attribute '15' numeric
@attribute '16' numeric
@attribute '17' numeric
@attribute '18' numeric
@attribute 'y' {' negative'}

@data
817,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,9.0,8.0,2.0,6.0,3.0,9.0,1.0,1.0,' negative'
818,7.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,2.0,5.0,0.0,7.0,1.0,' negative'
819,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,5.0,0.0,2.0,2.0,' negative'
820,3.0,9.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,6.0,1.0,7.0,1.0,4.0,9.0,' negative'
821,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,8.0,7.0,3.0,6.0,1.0,8.0,1.0,2.0,' negative'
822,0.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,6.0,0.0,9.0,2.0,4.0,8.0,' negative'
823,2.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6.0,2.0,5.0,0.0,8.0,1.0,' negative'
824,7.0,9.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,6.0,1.0,6.0,1.0,3.0,9.0,' negative'
825,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,9.0,8.0,2.0,7.0,3.0,9.0,1.0,1.0,' negative'
826,6.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,5.0,3.0,3.0,2.0,4.0,2.0,' negative'
827,9.0,2.0,0.0,0.0,0.0,5.0,1.0,3.0,3.0,2.0,2.0,3.0,2.0,3.0,5.0,3.0,3.0,5.0,1.0,' negative'
828,5.0,7.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,4.0,4.0,5.0,4.0,4.0,5.0,2.0,5.0,2.0,2.0,' negative'
829,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,4.0,0.0,9.0,2.0,' negative'
830,9.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,6.0,0.0,8.0,1.0,5.0,8.0,' negative'
831,7.0,6.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,3.0,3.0,4.0,3.0,5.0,4.0,3.0,4.0,2.0,1.0,' negative'
832,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,5.0,0.0,9.0,2.0,' negative'
833,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,5.0,0.0,8.0,1.0,' negative'
834,2.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,5.0,0.0,8.0,1.0,' negative'
835,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,5.0,0.0,0.0,5.0,' negative'
836,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,7.0,1.0,6.0,7.0,' negative'
837,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,9.0,8.0,2.0,6.0,3.0,9.0,1.0,1.0,' negative'
838,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,5.0,0.0,0.0,5.0,' negative'
839,5.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,2.0,4.0,0.0,8.0,1.0,' negative'
840,2.0,5.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,5.0,2.0,5.0,1.0,6.0,1.0,' negative'
841,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,5.0,0.0,9.0,1.0,' negative'
842,2.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,3.0,4.0,3.0,5.0,5.0,2.0,4.0,3.0,2.0,' negative'
843,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,9.0,8.0,2.0,6.0,3.0,9.0,1.0,1.0,' negative'
844,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,6.0,4.0,4.0,6.0,1.0,6.0,3.0,2.0,' negative'
845,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,5.0,3.0,3.0,2.0,4.0,2.0,' negative'
846,4.0,7.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,6.0,0.0,8.0,2.0,4.0,8.0,' negative'
847,3.0,5.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,5.0,3.0,3.0,2.0,4.0,2.0,' negative'
848,9.0,7.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,7.0,0.0,8.0,1.0,4.0,8.0,' negative'
849,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,5.0,3.0,3.0,2.0,5.0,2.0,' negative'
850,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,9.0,4.0,4.0,3.0,9.0,1.0,1.0,' negative'
851,7.0,7.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,3.0,3.0,4.0,3.0,5.0,4.0,2.0,4.0,2.0,2.0,' negative'
852,8.0,7.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0,3.0,4.0,3.0,5.0,4.0,3.0,4.0,3.0,2.0,' negative'
853,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,3.0,4.0,1.0,6.0,2.0,' negative'
854,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,6.0,1.0,7.0,2.0,3.0,9.0,' negative'
855,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,9.0,8.0,2.0,6.0,3.0,9.0,1.0,1.0,' negative'
856,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,7.0,0.0,7.0,1.0,3.0,8.0,' negative'
857,4.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,4.0,6.0,4.0,4.0,6.0,1.0,6.0,2.0,2.0,' negative'
858,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,3.0,2.0,6.0,3.0,3.0,3.0,2.0,3.0,' negative'
859,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,7.0,5.0,0.0,9.0,0.0,7.0,3.0,2.0,' negative'
860,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,8.0,7.0,1.0,7.0,2.0,8.0,2.0,1.0,' negative'
861,4.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,6.0,0.0,8.0,1.0,4.0,8.0,' negative'
862,4.0,6.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,7.0,0.0,9.0,2.0,3.0,7.0,' negative'
863,5.0,9.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0,2.0,6.0,0.0,8.0,2.0,3.0,8.0,' negative'
864,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,5.0,0.0,9.0,2.0,' negative'
865,1.0,8.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,3.0,4.0,3.0,5.0,4.0,2.0,4.0,2.0,2.0,' negative'
866,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,7.0,6.0,1.0,8.0,1.0,7.0,2.0,1.0,' negative'
867,7.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,2.0,4.0,1.0,5.0,2.0,' negative'
868,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,5.0,0.0,8.0,2.0,' negative'
869,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,5.0,0.0,7.0,2.0,' negative'
870,2.0,8.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,7.0,1.0,5.0,7.0,' negative'
871,6.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,6.0,0.0,7.0,1.0,4.0,8.0,' negative'
872,6.0,7.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,4.0,3.0,5.0,5.0,2.0,4.0,3.0,2.0,' negative'
873,6.0,7.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0,3.0,4.0,3.0,5.0,4.0,2.0,4.0,3.0,2.0,' negative'
874,1.0,4.0,0.0,0.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,6.0,2.0,4.0,1.0,7.0,1.0,' negative'
875,3.0,7.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,4.0,4.0,5.0,4.0,4.0,5.0,1.0,5.0,3.0,2.0,' negative'
876,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,6.0,3.0,4.0,2.0,4.0,2.0,' negative'
877,7.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,4.0,5.0,4.0,5.0,4.0,2.0,5.0,2.0,2.0,' negative'
878,1.0,9.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,6.0,0.0,7.0,1.0,4.0,8.0,' negative'
879,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,3.0,3.0,3.0,6.0,3.0,3.0,3.0,2.0,2.0,' negative'
880,6.0,7.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,3.0,3.0,4.0,3.0,5.0,4.0,1.0,4.0,3.0,3.0,' negative'
881,3.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,4.0,6.0,4.0,3.0,6.0,1.0,6.0,3.0,2.0,' negative'
882,9.0,7.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0,3.0,4.0,3.0,5.0,5.0,2.0,4.0,3.0,2.0,' negative'
883,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,5.0,0.0,8.0,1.0,' negative'
884,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,5.0,4.0,5.0,5.0,1.0,5.0,2.0,2.0,' negative'
885,7.0,4.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,4.0,4.0,5.0,4.0,5.0,4.0,2.0,5.0,2.0,2.0,' negative'
886,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,2.0,5.0,1.0,8.0,1.0,' negative'
887,3.0,7.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,2.0,3.0,2.0,6.0,3.0,3.0,3.0,3.0,2.0,' negative'
888,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,7.0,2.0,4.0,1.0,6.0,2.0,' negative'
889,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,5.0,0.0,2.0,3.0,' negative'
890,7.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,4.0,3.0,5.0,4.0,1.0,4.0,3.0,3.0,' negative'
891,7.0,7.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,3.0,4.0,3.0,5.0,5.0,1.0,4.0,3.0,2.0,' negative'
892,5.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,2.0,3.0,2.0,6.0,3.0,3.0,3.0,3.0,2.0,' negative'
893,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,9.0,8.0,2.0,6.0,2.0,9.0,1.0,1.0,' negative'
894,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,7.0,0.0,8.0,1.0,4.0,7.0,' negative'
895,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,2.0,4.0,1.0,7.0,1.0,' negative'
896,6.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,4.0,5.0,4.0,5.0,5.0,1.0,5.0,3.0,3.0,' negative'
897,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,7.0,5.0,0.0,9.0,0.0,7.0,3.0,1.0,' negative'
898,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,5.0,0.0,9.0,2.0,' negative'
899,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,9.0,4.0,4.0,3.0,9.0,1.0,1.0,' negative'
900,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,5.0,0.0,8.0,2.0,' negative'
901,5.0,7.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,7.0,0.0,8.0,1.0,5.0,7.0,' negative'
902,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,3.0,5.0,3.0,2.0,7.0,1.0,' negative'
903,1.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,7.0,6.0,8.0,7.0,1.0,7.0,2.0,8.0,2.0,1.0,' negative'
904,9.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,3.0,2.0,5.0,4.0,3.0,3.0,4.0,2.0,' negative'
905,6.0,7.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,3.0,3.0,4.0,3.0,5.0,4.0,2.0,4.0,3.0,2.0,' negative'
906,0.0,5.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,5.0,0.0,4.0,3.0,' negative'
907,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,7.0,7.0,8.0,7.0,2.0,7.0,1.0,8.0,2.0,2.0,' negative'
908,5.0,3.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,6.0,3.0,3.0,2.0,5.0,2.0,' negative'
909,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,5.0,0.0,9.0,2.0,' negative'
910,3.0,7.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,4.0,4.0,6.0,4.0,4.0,6.0,1.0,6.0,3.0,2.0,' negative'
911,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,5.0,0.0,5.0,2.0,' negative'
912,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,5.0,0.0,9.0,2.0,' negative'
913,7.0,7.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,3.0,4.0,3.0,6.0,4.0,2.0,4.0,2.0,3.0,' negative'
914,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,5.0,0.0,8.0,1.0,' negative'
915,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,8.0,7.0,3.0,7.0,1.0,8.0,1.0,2.0,' negative'
916,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,5.0,0.0,9.0,2.0,' negative'
917,7.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0,2.0,3.0,3.0,6.0,3.0,3.0,3.0,2.0,2.0,' negative'
918,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,5.0,0.0,1.0,2.0,' negative'
919,1.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,5.0,4.0,6.0,4.0,4.0,6.0,1.0,6.0,2.0,2.0,' negative'
920,9.0,7.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0,3.0,4.0,3.0,5.0,4.0,2.0,4.0,2.0,2.0,' negative'
921,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,4.0,3.0,4.0,5.0,2.0,4.0,3.0,2.0,' negative'
922,9.0,7.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,3.0,4.0,3.0,5.0,4.0,2.0,4.0,3.0,2.0,' negative'
923,9.0,6.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,4.0,4.0,5.0,4.0,4.0,6.0,1.0,5.0,3.0,2.0,' negative'
924,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,9.0,8.0,2.0,6.0,3.0,9.0,1.0,1.0,' negative'
925,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,9.0,8.0,2.0,6.0,3.0,9.0,1.0,1.0,' negative'
926,8.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,6.0,2.0,5.0,1.0,6.0,1.0,' negative'
927,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,5.0,0.0,2.0,1.0,' negative'
928,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,8.0,2.0,3.0,3.0,1.0,3.0,' negative'
929,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,6.0,0.0,6.0,0.0,' negative'
930,0.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,5.0,0.0,7.0,1.0,' negative'
931,4.0,7.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,5.0,4.0,4.0,6.0,1.0,5.0,3.0,2.0,' negative'
932,9.0,8.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,7.0,0.0,7.0,1.0,4.0,8.0,' negative'
933,0.0,7.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,4.0,3.0,5.0,4.0,4.0,5.0,2.0,5.0,3.0,2.0,' negative'
934,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,9.0,8.0,2.0,6.0,3.0,9.0,1.0,1.0,' negative'
935,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,9.0,8.0,2.0,6.0,3.0,9.0,1.0,1.0,' negative'
936,7.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,4.0,6.0,4.0,5.0,5.0,1.0,6.0,2.0,2.0,' negative'
937,2.0,5.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,7.0,2.0,4.0,2.0,4.0,3.0,' negative'
938,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,5.0,0.0,9.0,2.0,' negative'
939,3.0,4.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,4.0,4.0,5.0,3.0,5.0,4.0,2.0,5.0,2.0,2.0,' negative'
940,3.0,4.0,0.0,0.0,0.0,3.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,6.0,2.0,4.0,1.0,8.0,1.0,' negative'
941,5.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,2.0,5.0,1.0,8.0,2.0,3.0,9.0,' negative'
942,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,5.0,0.0,9.0,3.0,' negative'
943,6.0,7.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,2.0,3.0,2.0,7.0,3.0,3.0,3.0,2.0,2.0,' negative'
944,9.0,6.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,5.0,0.0,8.0,2.0,' negative'
945,9.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,5.0,0.0,7.0,2.0,' negative'
946,4.0,8.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,6.0,0.0,8.0,1.0,4.0,8.0,' negative'
947,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,5.0,0.0,2.0,2.0,' negative'
948,7.0,7.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,7.0,1.0,6.0,1.0,3.0,9.0,' negative'
949,2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,7.0,7.0,8.0,7.0,4.0,6.0,1.0,8.0,1.0,2.0,' negative'
950,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,8.0,8.0,2.0,6.0,3.0,8.0,1.0,1.0,' negative'
951,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,9.0,8.0,2.0,6.0,3.0,9.0,1.0,1.0,' negative'
952,0.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,3.0,5.0,4.0,3.0,6.0,1.0,5.0,3.0,2.0,' negative'
953,8.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,4.0,3.0,5.0,4.0,2.0,4.0,2.0,2.0,' negative'
954,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,9.0,8.0,1.0,7.0,2.0,9.0,2.0,1.0,' negative'
955,5.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,4.0,5.0,4.0,5.0,4.0,2.0,5.0,2.0,2.0,' negative'
956,3.0,7.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,5.0,4.0,4.0,5.0,1.0,5.0,3.0,2.0,' negative'
957,7.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,3.0,2.0,4.0,4.0,3.0,3.0,4.0,1.0,' negative'
958,2.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,6.0,1.0,7.0,1.0,3.0,9.0,' negative'
959,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,5.0,0.0,9.0,2.0,' negative'
960,9.0,8.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,6.0,1.0,7.0,1.0,3.0,9.0,' negative'
961,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,7.0,6.0,1.0,8.0,1.0,7.0,2.0,1.0,' negative'
962,2.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,7.0,0.0,8.0,2.0,3.0,7.0,' negative'
963,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,5.0,0.0,9.0,1.0,' negative'
964,8.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,7.0,0.0,8.0,1.0,4.0,7.0,' negative'
965,2.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,6.0,3.0,3.0,2.0,4.0,2.0,' negative'
966,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,5.0,0.0,3.0,2.0,' negative'
967,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,5.0,0.0,8.0,1.0,' negative'
968,3.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,4.0,6.0,4.0,4.0,5.0,1.0,6.0,2.0,2.0,' negative'
969,9.0,7.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,7.0,0.0,8.0,1.0,4.0,7.0,' negative'
970,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,6.0,3.0,3.0,3.0,2.0,2.0,' negative'
971,4.0,9.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,6.0,1.0,7.0,1.0,4.0,9.0,' negative'
972,8.0,9.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,8.0,0.0,6.0,0.0,3.0,7.0,' negative'
973,7.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,3.0,4.0,3.0,5.0,4.0,2.0,4.0,3.0,2.0,' negative'
974,3.0,4.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,7.0,2.0,5.0,0.0,8.0,1.0,' negative'
975,8.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,7.0,7.0,8.0,7.0,1.0,7.0,3.0,8.0,2.0,1.0,' negative'
976,9.0,6.0,0.0,0.0,0.0,1.0,0.0,4.0,3.0,2.0,2.0,3.0,2.0,5.0,4.0,3.0,3.0,2.0,1.0,' negative'
977,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,7.0,0.0,8.0,1.0,4.0,8.0,' negative'
978,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,8.0,7.0,1.0,7.0,3.0,8.0,2.0,1.0,' negative'
979,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,2.0,7.0,3.0,3.0,3.0,2.0,3.0,' negative'
980,5.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,6.0,3.0,4.0,2.0,3.0,2.0,' negative'
