@relation ./ML-assignments/Assignment6/databases_disc/databases_EFQ1_arff/kr-vs-k-three_vs_eleven/EFQ1kr-vs-k-three_vs_eleven-5-1tra.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute Class {' negative'}
@data
2184,1.0,2.0,1.0,0.0,1.0,1.0,' negativ
2185,1.0,2.0,1.0,0.0,0.0,1.0,' negativ
2186,1.0,2.0,1.0,0.0,0.0,1.0,' negativ
2187,1.0,2.0,1.0,0.0,0.0,1.0,' negativ
2188,1.0,2.0,1.0,1.0,1.0,1.0,' negativ
2189,1.0,2.0,1.0,1.0,1.0,1.0,' negativ
2190,1.0,2.0,1.0,1.0,0.0,1.0,' negativ
2191,1.0,2.0,1.0,2.0,1.0,0.0,' negativ
2192,1.0,2.0,1.0,2.0,1.0,1.0,' negativ
2193,1.0,2.0,1.0,2.0,0.0,0.0,' negativ
2194,1.0,2.0,1.0,2.0,0.0,1.0,' negativ
2195,1.0,2.0,1.0,2.0,0.0,1.0,' negativ
2196,1.0,2.0,1.0,2.0,1.0,1.0,' negativ
2197,1.0,2.0,1.0,2.0,0.0,1.0,' negativ
2198,1.0,2.0,1.0,2.0,0.0,1.0,' negativ
2199,1.0,2.0,1.0,2.0,0.0,1.0,' negativ
2200,1.0,2.0,1.0,2.0,1.0,1.0,' negativ
2201,1.0,2.0,1.0,2.0,0.0,1.0,' negativ
2202,1.0,2.0,1.0,0.0,1.0,1.0,' negativ
2203,1.0,2.0,1.0,0.0,1.0,1.0,' negativ
2204,1.0,2.0,1.0,0.0,0.0,1.0,' negativ
2205,1.0,2.0,1.0,0.0,1.0,1.0,' negativ
2206,1.0,2.0,1.0,0.0,1.0,1.0,' negativ
2207,1.0,2.0,1.0,0.0,0.0,1.0,' negativ
2208,1.0,2.0,1.0,1.0,1.0,1.0,' negativ
2209,1.0,2.0,1.0,1.0,1.0,1.0,' negativ
2210,1.0,2.0,1.0,1.0,0.0,1.0,' negativ
2211,1.0,2.0,1.0,1.0,0.0,1.0,' negativ
2212,1.0,2.0,1.0,1.0,1.0,1.0,' negativ
2213,1.0,2.0,1.0,1.0,0.0,0.0,' negativ
2214,1.0,2.0,1.0,1.0,0.0,1.0,' negativ
2215,1.0,2.0,1.0,1.0,0.0,1.0,' negativ
2216,1.0,2.0,1.0,2.0,1.0,1.0,' negativ
2217,1.0,2.0,1.0,2.0,0.0,1.0,' negativ
2218,1.0,2.0,1.0,2.0,0.0,1.0,' negativ
2219,1.0,2.0,1.0,2.0,0.0,1.0,' negativ
2220,1.0,2.0,1.0,2.0,1.0,1.0,' negativ
2221,1.0,2.0,1.0,2.0,0.0,1.0,' negativ
2222,1.0,2.0,1.0,2.0,0.0,1.0,' negativ
2223,1.0,2.0,1.0,2.0,0.0,1.0,' negativ
2224,1.0,2.0,1.0,2.0,1.0,1.0,' negativ
2225,1.0,2.0,1.0,2.0,0.0,1.0,' negativ
2226,1.0,2.0,1.0,2.0,0.0,1.0,' negativ
2227,1.0,2.0,1.0,2.0,0.0,1.0,' negativ
2228,1.0,2.0,2.0,1.0,1.0,1.0,' negativ
2229,1.0,2.0,2.0,0.0,1.0,1.0,' negativ
2230,1.0,2.0,2.0,0.0,1.0,1.0,' negativ
2231,1.0,2.0,2.0,0.0,0.0,1.0,' negativ
2232,1.0,2.0,2.0,0.0,0.0,1.0,' negativ
2233,1.0,2.0,2.0,0.0,0.0,2.0,' negativ
2234,1.0,2.0,2.0,0.0,2.0,0.0,' negativ
2235,1.0,2.0,2.0,0.0,1.0,1.0,' negativ
2236,1.0,2.0,2.0,0.0,1.0,1.0,' negativ
2237,1.0,2.0,2.0,0.0,0.0,1.0,' negativ
2238,1.0,2.0,2.0,0.0,0.0,1.0,' negativ
2239,1.0,2.0,2.0,0.0,0.0,1.0,' negativ
2240,1.0,2.0,2.0,0.0,0.0,2.0,' negativ
2241,1.0,2.0,2.0,1.0,1.0,1.0,' negativ
2242,1.0,2.0,2.0,1.0,1.0,1.0,' negativ
2243,1.0,2.0,2.0,1.0,0.0,1.0,' negativ
2244,1.0,2.0,2.0,1.0,0.0,2.0,' negativ
2245,1.0,2.0,2.0,2.0,1.0,0.0,' negativ
2246,1.0,2.0,2.0,2.0,1.0,1.0,' negativ
2247,1.0,2.0,2.0,2.0,0.0,1.0,' negativ
2248,1.0,2.0,2.0,2.0,1.0,1.0,' negativ
2249,1.0,2.0,2.0,2.0,1.0,1.0,' negativ
2250,1.0,2.0,2.0,2.0,0.0,1.0,' negativ
2251,1.0,2.0,2.0,2.0,0.0,1.0,' negativ
2252,1.0,2.0,2.0,0.0,1.0,1.0,' negativ
2253,1.0,2.0,2.0,0.0,1.0,1.0,' negativ
2254,1.0,2.0,2.0,0.0,1.0,1.0,' negativ
2255,1.0,2.0,2.0,0.0,0.0,1.0,' negativ
2256,1.0,2.0,2.0,0.0,0.0,1.0,' negativ
2257,1.0,2.0,2.0,0.0,0.0,1.0,' negativ
2258,1.0,2.0,2.0,0.0,0.0,2.0,' negativ
2259,1.0,2.0,2.0,0.0,1.0,0.0,' negativ
2260,1.0,2.0,2.0,0.0,1.0,0.0,' negativ
2261,1.0,2.0,2.0,0.0,1.0,1.0,' negativ
2262,1.0,2.0,2.0,0.0,1.0,1.0,' negativ
2263,1.0,2.0,2.0,0.0,0.0,1.0,' negativ
2264,1.0,2.0,2.0,0.0,0.0,1.0,' negativ
2265,1.0,2.0,2.0,0.0,1.0,1.0,' negativ
2266,1.0,2.0,2.0,1.0,0.0,2.0,' negativ
2267,1.0,2.0,2.0,1.0,1.0,1.0,' negativ
2268,1.0,2.0,2.0,1.0,1.0,1.0,' negativ
2269,1.0,2.0,2.0,1.0,1.0,1.0,' negativ
2270,1.0,2.0,2.0,1.0,0.0,2.0,' negativ
2271,1.0,2.0,2.0,1.0,1.0,1.0,' negativ
2272,1.0,2.0,2.0,1.0,1.0,1.0,' negativ
2273,1.0,2.0,2.0,1.0,0.0,0.0,' negativ
2274,1.0,2.0,2.0,2.0,0.0,0.0,' negativ
2275,1.0,2.0,2.0,2.0,1.0,1.0,' negativ
2276,1.0,2.0,2.0,2.0,0.0,1.0,' negativ
2277,1.0,2.0,2.0,2.0,1.0,1.0,' negativ
2278,1.0,2.0,2.0,2.0,1.0,1.0,' negativ
2279,1.0,2.0,2.0,2.0,1.0,1.0,' negativ
2280,1.0,2.0,2.0,2.0,0.0,1.0,' negativ
2281,1.0,2.0,2.0,2.0,0.0,1.0,' negativ
2282,1.0,2.0,2.0,2.0,1.0,1.0,' negativ
