var0,var1,var2,var3,var4,var5,var6,y,fold,train_test
1.0,1.0,0.0,1.0,1.0,0.0,1.0, negative,3,tra
1.0,1.0,0.0,1.0,1.0,1.0,1.0, negative,3,tra
1.0,0.0,0.0,1.0,0.0,1.0,1.0, negative,3,tra
1.0,1.0,0.0,1.0,1.0,1.0,1.0, negative,3,tra
1.0,1.0,0.0,0.0,0.0,1.0,0.0, negative,3,tra
1.0,1.0,0.0,1.0,1.0,1.0,0.0, negative,3,tra
1.0,1.0,0.0,1.0,1.0,1.0,1.0, negative,3,tra
1.0,1.0,0.0,1.0,1.0,1.0,1.0, negative,3,tra
1.0,1.0,1.0,1.0,0.0,0.0,1.0, negative,3,tra
0.0,1.0,0.0,1.0,1.0,1.0,1.0, negative,3,tra
1.0,1.0,0.0,1.0,0.0,1.0,1.0, negative,3,tra
1.0,1.0,0.0,1.0,1.0,1.0,1.0, negative,3,tra
1.0,1.0,0.0,1.0,1.0,1.0,1.0, negative,3,tra
1.0,1.0,0.0,1.0,1.0,1.0,1.0, negative,3,tra
0.0,1.0,0.0,1.0,1.0,1.0,1.0, negative,3,tra
1.0,1.0,0.0,0.0,1.0,1.0,1.0, negative,3,tra
1.0,1.0,0.0,1.0,1.0,1.0,1.0, negative,3,tra
1.0,1.0,0.0,1.0,1.0,1.0,1.0, negative,3,tra
1.0,1.0,1.0,0.0,1.0,1.0,1.0, negative,3,tra
1.0,1.0,0.0,1.0,1.0,0.0,1.0, negative,3,tra
1.0,1.0,0.0,1.0,1.0,1.0,1.0, negative,3,tra
1.0,1.0,1.0,1.0,1.0,1.0,1.0, negative,3,tra
1.0,1.0,0.0,1.0,1.0,1.0,1.0, negative,3,tra
1.0,1.0,0.0,1.0,1.0,1.0,1.0, negative,3,tra
0.0,1.0,1.0,1.0,1.0,1.0,1.0, negative,3,tra
1.0,1.0,0.0,1.0,1.0,1.0,1.0, negative,3,tra
1.0,1.0,0.0,1.0,1.0,1.0,0.0, negative,3,tra
1.0,0.0,0.0,0.0,0.0,0.0,0.0, negative,3,tra
1.0,0.0,1.0,0.0,0.0,1.0,0.0, negative,3,tra
1.0,0.0,1.0,0.0,0.0,1.0,0.0, negative,3,tra
1.0,1.0,1.0,0.0,0.0,1.0,0.0, negative,3,tra
1.0,0.0,1.0,0.0,0.0,1.0,0.0, negative,3,tra
1.0,0.0,1.0,0.0,0.0,1.0,1.0, negative,3,tra
1.0,0.0,1.0,1.0,0.0,1.0,0.0, negative,3,tra
0.0,0.0,1.0,0.0,0.0,1.0,0.0, negative,3,tra
1.0,0.0,1.0,0.0,0.0,1.0,0.0, negative,3,tra
1.0,0.0,1.0,0.0,0.0,1.0,0.0, negative,3,tra
1.0,0.0,1.0,0.0,0.0,1.0,1.0, negative,3,tra
0.0,0.0,1.0,0.0,0.0,1.0,0.0, negative,3,tra
1.0,0.0,0.0,0.0,0.0,1.0,0.0, negative,3,tra
1.0,0.0,1.0,0.0,0.0,1.0,0.0, negative,3,tra
1.0,0.0,1.0,0.0,0.0,1.0,0.0, negative,3,tra
1.0,0.0,1.0,0.0,0.0,1.0,0.0, negative,3,tra
1.0,0.0,1.0,0.0,1.0,1.0,1.0, negative,3,tra
0.0,0.0,1.0,1.0,0.0,0.0,1.0, negative,3,tra
1.0,0.0,1.0,0.0,0.0,1.0,0.0, negative,3,tra
1.0,0.0,1.0,0.0,0.0,1.0,0.0, negative,3,tra
0.0,0.0,1.0,0.0,0.0,1.0,0.0, negative,3,tra
1.0,0.0,1.0,0.0,0.0,1.0,0.0, negative,3,tra
1.0,0.0,1.0,0.0,1.0,1.0,0.0, negative,3,tra
1.0,0.0,0.0,0.0,0.0,1.0,1.0, negative,3,tra
1.0,0.0,1.0,0.0,0.0,1.0,0.0, negative,3,tra
1.0,0.0,1.0,0.0,1.0,0.0,0.0, negative,3,tra
1.0,1.0,1.0,0.0,0.0,1.0,0.0, negative,3,tra
0.0,0.0,1.0,0.0,0.0,1.0,0.0, negative,3,tra
1.0,0.0,1.0,0.0,0.0,1.0,0.0, negative,3,tra
1.0,0.0,1.0,0.0,0.0,1.0,0.0, negative,3,tra
1.0,0.0,1.0,0.0,0.0,1.0,0.0, negative,3,tra
1.0,1.0,1.0,1.0,0.0,1.0,0.0, negative,3,tra
1.0,0.0,1.0,0.0,0.0,1.0,0.0, negative,3,tra
1.0,0.0,1.0,0.0,0.0,1.0,0.0, negative,3,tra
1.0,0.0,1.0,0.0,0.0,1.0,0.0, negative,3,tra
1.0,0.0,1.0,0.0,0.0,1.0,0.0, negative,3,tra
1.0,0.0,1.0,0.0,0.0,1.0,0.0, negative,3,tra
1.0,0.0,1.0,0.0,1.0,1.0,0.0, negative,3,tra
1.0,0.0,1.0,0.0,0.0,1.0,0.0, negative,3,tra
1.0,0.0,0.0,0.0,1.0,0.0,0.0, negative,3,tra
1.0,0.0,1.0,0.0,0.0,1.0,0.0, negative,3,tra
1.0,0.0,1.0,0.0,0.0,1.0,0.0, negative,3,tra
0.0,1.0,1.0,1.0,1.0,1.0,1.0, negative,3,tra
1.0,1.0,0.0,1.0,1.0,1.0,0.0, negative,3,tra
1.0,1.0,1.0,1.0,1.0,0.0,1.0, negative,3,tra
1.0,1.0,1.0,1.0,1.0,1.0,1.0, negative,3,tra
1.0,1.0,1.0,1.0,1.0,1.0,1.0, negative,3,tra
0.0,1.0,0.0,1.0,1.0,1.0,1.0, negative,3,tra
1.0,0.0,1.0,1.0,1.0,1.0,1.0, negative,3,tra
1.0,1.0,1.0,1.0,1.0,1.0,0.0, negative,3,tra
1.0,1.0,1.0,1.0,1.0,1.0,1.0, negative,3,tra
1.0,1.0,1.0,1.0,1.0,1.0,1.0, negative,3,tra
0.0,1.0,1.0,1.0,1.0,0.0,1.0, negative,3,tra
1.0,1.0,0.0,1.0,1.0,1.0,1.0, negative,3,tra
1.0,1.0,1.0,1.0,1.0,0.0,1.0, negative,3,tra
1.0,1.0,1.0,1.0,1.0,1.0,1.0, negative,3,tra
1.0,1.0,1.0,1.0,1.0,1.0,1.0, negative,3,tra
1.0,1.0,1.0,1.0,1.0,1.0,1.0, negative,3,tra
1.0,0.0,1.0,1.0,1.0,1.0,1.0, negative,3,tra
1.0,1.0,0.0,1.0,0.0,1.0,1.0, negative,3,tra
1.0,1.0,1.0,1.0,1.0,1.0,1.0, negative,3,tra
1.0,1.0,1.0,1.0,1.0,1.0,1.0, negative,3,tra
1.0,0.0,1.0,1.0,0.0,1.0,1.0, negative,3,tra
1.0,1.0,1.0,1.0,1.0,0.0,1.0, negative,3,tra
1.0,1.0,1.0,1.0,1.0,1.0,1.0, negative,3,tra
1.0,1.0,1.0,1.0,1.0,1.0,1.0, negative,3,tra
0.0,1.0,1.0,1.0,1.0,1.0,1.0, negative,3,tra
1.0,1.0,1.0,1.0,1.0,1.0,0.0, negative,3,tra
1.0,1.0,1.0,1.0,1.0,1.0,1.0, negative,3,tra
1.0,1.0,1.0,1.0,1.0,1.0,1.0, negative,3,tra
1.0,1.0,1.0,1.0,1.0,1.0,1.0, negative,3,tra
1.0,1.0,1.0,0.0,1.0,1.0,1.0, negative,3,tra
1.0,1.0,1.0,1.0,1.0,0.0,1.0, negative,3,tra
1.0,1.0,1.0,1.0,1.0,1.0,1.0, negative,3,tra
1.0,1.0,1.0,1.0,1.0,1.0,1.0, negative,3,tra
1.0,1.0,1.0,1.0,1.0,1.0,1.0, negative,3,tra
1.0,1.0,1.0,1.0,1.0,1.0,1.0, negative,3,tra
1.0,1.0,1.0,1.0,1.0,1.0,1.0, negative,3,tra
0.0,1.0,1.0,1.0,1.0,1.0,1.0, negative,3,tra
1.0,1.0,1.0,1.0,0.0,1.0,1.0, negative,3,tra
1.0,1.0,1.0,1.0,1.0,0.0,1.0, negative,3,tra
1.0,1.0,1.0,1.0,1.0,1.0,1.0, negative,3,tra
1.0,1.0,1.0,1.0,1.0,1.0,1.0, negative,3,tra
0.0,1.0,1.0,0.0,0.0,1.0,1.0, negative,3,tra
1.0,1.0,0.0,1.0,1.0,1.0,1.0, negative,3,tra
1.0,1.0,1.0,1.0,1.0,1.0,1.0, negative,3,tra
1.0,1.0,1.0,0.0,1.0,0.0,1.0, negative,3,tra
1.0,1.0,1.0,1.0,1.0,1.0,1.0, negative,3,tra
1.0,1.0,1.0,1.0,1.0,1.0,1.0, negative,3,tra
1.0,1.0,0.0,1.0,0.0,1.0,1.0, negative,3,tra
1.0,1.0,1.0,1.0,0.0,1.0,1.0, negative,3,tra
0.0,1.0,1.0,1.0,1.0,1.0,1.0, negative,3,tra
1.0,1.0,1.0,1.0,0.0,1.0,1.0, negative,3,tra
1.0,1.0,1.0,1.0,0.0,1.0,1.0, negative,3,tra
1.0,1.0,0.0,0.0,0.0,1.0,1.0, negative,3,tra
1.0,1.0,1.0,0.0,1.0,1.0,1.0, negative,3,tra
1.0,1.0,1.0,1.0,0.0,1.0,0.0, negative,3,tra
1.0,1.0,1.0,1.0,0.0,1.0,1.0, negative,3,tra
1.0,1.0,1.0,1.0,1.0,1.0,1.0, negative,3,tra
1.0,0.0,1.0,1.0,0.0,1.0,1.0, negative,3,tra
1.0,1.0,1.0,0.0,0.0,1.0,1.0, negative,3,tra
1.0,1.0,1.0,1.0,0.0,1.0,1.0, negative,3,tra
1.0,1.0,1.0,1.0,1.0,1.0,1.0, negative,3,tra
0.0,1.0,1.0,1.0,0.0,1.0,1.0, negative,3,tra
1.0,1.0,1.0,1.0,0.0,1.0,1.0, negative,3,tra
0.0,1.0,1.0,1.0,0.0,1.0,1.0, negative,3,tra
1.0,1.0,1.0,0.0,0.0,1.0,1.0, negative,3,tra
1.0,1.0,1.0,1.0,0.0,1.0,1.0, negative,3,tra
1.0,1.0,1.0,1.0,0.0,1.0,1.0, negative,3,tra
1.0,1.0,1.0,1.0,0.0,1.0,1.0, negative,3,tra
0.0,1.0,1.0,1.0,0.0,0.0,1.0, negative,3,tra
1.0,1.0,1.0,1.0,0.0,1.0,1.0, negative,3,tra
1.0,1.0,1.0,1.0,0.0,1.0,1.0, negative,3,tra
0.0,1.0,1.0,1.0,0.0,1.0,1.0, negative,3,tra
1.0,1.0,1.0,0.0,0.0,1.0,1.0, negative,3,tra
1.0,1.0,1.0,1.0,0.0,1.0,1.0, negative,3,tra
1.0,0.0,1.0,1.0,0.0,1.0,1.0, negative,3,tra
1.0,1.0,1.0,0.0,0.0,1.0,1.0, negative,3,tra
1.0,1.0,1.0,1.0,0.0,1.0,1.0, negative,3,tra
1.0,1.0,1.0,1.0,0.0,1.0,1.0, negative,3,tra
0.0,1.0,1.0,1.0,0.0,1.0,1.0, negative,3,tra
1.0,1.0,1.0,1.0,0.0,0.0,1.0, negative,3,tra
1.0,1.0,1.0,1.0,0.0,1.0,0.0, negative,3,tra
1.0,1.0,1.0,1.0,0.0,1.0,1.0, negative,3,tra
1.0,1.0,1.0,1.0,0.0,1.0,1.0, negative,3,tra
1.0,0.0,1.0,0.0,0.0,1.0,1.0, negative,3,tra
1.0,1.0,0.0,1.0,0.0,1.0,1.0, negative,3,tra
1.0,1.0,1.0,1.0,0.0,1.0,1.0, negative,3,tra
1.0,1.0,1.0,1.0,0.0,1.0,1.0, negative,3,tra
1.0,1.0,1.0,1.0,0.0,0.0,0.0, negative,3,tra
1.0,1.0,1.0,1.0,0.0,1.0,1.0, negative,3,tra
1.0,1.0,1.0,0.0,1.0,1.0,1.0, negative,2,tst
1.0,1.0,1.0,0.0,0.0,1.0,1.0, negative,2,tst
1.0,1.0,1.0,0.0,1.0,1.0,1.0, negative,2,tst
1.0,1.0,1.0,0.0,1.0,1.0,1.0, negative,2,tst
1.0,1.0,1.0,0.0,1.0,0.0,1.0, negative,2,tst
1.0,1.0,1.0,0.0,1.0,1.0,1.0, negative,2,tst
1.0,1.0,1.0,0.0,1.0,1.0,1.0, negative,2,tst
1.0,1.0,1.0,0.0,1.0,1.0,1.0, negative,2,tst
1.0,1.0,1.0,0.0,1.0,1.0,0.0, negative,2,tst
1.0,0.0,1.0,1.0,0.0,0.0,0.0, negative,2,tst
1.0,0.0,1.0,1.0,1.0,0.0,1.0, negative,2,tst
1.0,0.0,1.0,0.0,0.0,0.0,1.0, negative,2,tst
1.0,0.0,1.0,1.0,1.0,0.0,1.0, negative,2,tst
1.0,0.0,1.0,1.0,0.0,0.0,1.0, negative,2,tst
1.0,0.0,1.0,1.0,1.0,0.0,1.0, negative,2,tst
1.0,0.0,1.0,1.0,1.0,0.0,0.0, negative,2,tst
1.0,1.0,1.0,1.0,1.0,0.0,1.0, negative,2,tst
0.0,1.0,0.0,1.0,0.0,1.0,0.0, negative,2,tst
0.0,1.0,1.0,1.0,0.0,1.0,0.0, negative,2,tst
0.0,1.0,0.0,1.0,0.0,1.0,1.0, negative,2,tst
0.0,1.0,1.0,1.0,1.0,1.0,0.0, negative,2,tst
0.0,0.0,1.0,1.0,0.0,1.0,0.0, negative,2,tst
0.0,1.0,1.0,1.0,0.0,1.0,0.0, negative,2,tst
0.0,1.0,1.0,0.0,0.0,1.0,0.0, negative,2,tst
0.0,0.0,0.0,1.0,0.0,1.0,0.0, negative,2,tst
0.0,1.0,1.0,1.0,0.0,1.0,0.0, negative,2,tst
1.0,1.0,0.0,1.0,0.0,1.0,0.0, negative,2,tst
1.0,1.0,0.0,1.0,0.0,1.0,1.0, negative,2,tst
1.0,1.0,0.0,1.0,0.0,1.0,1.0, negative,2,tst
1.0,0.0,0.0,0.0,0.0,1.0,1.0, negative,2,tst
1.0,1.0,0.0,1.0,0.0,1.0,1.0, negative,2,tst
0.0,1.0,0.0,1.0,0.0,1.0,1.0, negative,2,tst
1.0,1.0,0.0,0.0,0.0,1.0,1.0, negative,2,tst
1.0,1.0,0.0,1.0,0.0,1.0,1.0, negative,2,tst
1.0,1.0,0.0,1.0,0.0,0.0,1.0, negative,2,tst
1.0,1.0,0.0,1.0,0.0,1.0,1.0, negative,2,tst
0.0,1.0,0.0,1.0,1.0,1.0,1.0, negative,2,tst
1.0,1.0,0.0,1.0,1.0,1.0,1.0, negative,2,tst
1.0,1.0,0.0,1.0,1.0,1.0,1.0, negative,2,tst
1.0,1.0,0.0,1.0,1.0,1.0,1.0, negative,2,tst
1.0,1.0,0.0,1.0,1.0,1.0,1.0, negative,2,tst
1.0,0.0,0.0,1.0,0.0,1.0,1.0, negative,2,tst
1.0,1.0,0.0,0.0,0.0,1.0,0.0, negative,2,tst
1.0,1.0,0.0,1.0,1.0,1.0,0.0, negative,2,tst
1.0,1.0,0.0,1.0,0.0,1.0,1.0, negative,2,tst
1.0,1.0,0.0,1.0,1.0,1.0,1.0, negative,2,tst
1.0,1.0,1.0,1.0,1.0,1.0,1.0, negative,2,tst
1.0,1.0,0.0,1.0,1.0,1.0,0.0, negative,2,tst
1.0,0.0,0.0,0.0,0.0,0.0,0.0, negative,2,tst
1.0,0.0,1.0,0.0,0.0,1.0,0.0, negative,2,tst
1.0,0.0,1.0,0.0,0.0,1.0,0.0, negative,2,tst
1.0,0.0,1.0,0.0,0.0,1.0,1.0, negative,2,tst
1.0,0.0,0.0,0.0,0.0,1.0,0.0, negative,2,tst
1.0,0.0,1.0,0.0,0.0,1.0,0.0, negative,2,tst
1.0,0.0,1.0,0.0,1.0,1.0,0.0, negative,2,tst
1.0,0.0,1.0,0.0,0.0,1.0,0.0, negative,2,tst
1.0,0.0,1.0,0.0,0.0,1.0,0.0, negative,2,tst
1.0,1.0,1.0,1.0,0.0,1.0,0.0, negative,2,tst
0.0,1.0,1.0,1.0,1.0,1.0,1.0, negative,2,tst
1.0,1.0,1.0,1.0,1.0,1.0,1.0, negative,2,tst
0.0,1.0,0.0,1.0,1.0,1.0,1.0, negative,2,tst
1.0,0.0,1.0,1.0,1.0,1.0,1.0, negative,2,tst
1.0,1.0,1.0,1.0,1.0,1.0,1.0, negative,2,tst
1.0,1.0,1.0,1.0,1.0,1.0,1.0, negative,2,tst
1.0,1.0,1.0,1.0,1.0,1.0,1.0, negative,2,tst
1.0,1.0,1.0,1.0,1.0,1.0,1.0, negative,2,tst
1.0,1.0,1.0,1.0,1.0,1.0,1.0, negative,2,tst
1.0,1.0,1.0,1.0,1.0,0.0,1.0, negative,2,tst
1.0,1.0,1.0,1.0,1.0,1.0,0.0, negative,2,tst
1.0,1.0,1.0,1.0,1.0,1.0,1.0, negative,2,tst
0.0,1.0,1.0,1.0,1.0,1.0,1.0, negative,2,tst
1.0,1.0,1.0,1.0,0.0,1.0,1.0, negative,2,tst
1.0,1.0,1.0,1.0,1.0,1.0,1.0, negative,2,tst
1.0,1.0,1.0,1.0,0.0,1.0,1.0, negative,2,tst
0.0,1.0,1.0,1.0,0.0,1.0,1.0, negative,2,tst
0.0,1.0,1.0,1.0,0.0,0.0,1.0, negative,2,tst
1.0,1.0,1.0,1.0,0.0,1.0,1.0, negative,2,tst
1.0,1.0,1.0,1.0,0.0,1.0,1.0, negative,2,tst
1.0,1.0,1.0,1.0,0.0,1.0,1.0, negative,2,tst
1.0,1.0,1.0,1.0,0.0,1.0,1.0, negative,2,tst
1.0,1.0,1.0,1.0,0.0,0.0,0.0, negative,2,tst
0.0,0.0,1.0,0.0,0.0,1.0,0.0, positive,2,tst
0.0,0.0,1.0,0.0,0.0,1.0,0.0, positive,2,tst
1.0,0.0,1.0,1.0,1.0,0.0,0.0, positive,2,tst
0.0,0.0,0.0,0.0,0.0,1.0,0.0, positive,2,tst
0.0,0.0,1.0,0.0,0.0,1.0,0.0, positive,2,tst
0.0,0.0,1.0,0.0,0.0,1.0,1.0, positive,2,tst
0.0,0.0,1.0,0.0,0.0,1.0,0.0, positive,2,tst
1.0,0.0,1.0,0.0,0.0,1.0,0.0, positive,2,tst
0.0,0.0,1.0,0.0,0.0,1.0,0.0, positive,2,tst
0.0,0.0,1.0,0.0,0.0,1.0,0.0, positive,2,tst
0.0,0.0,1.0,0.0,0.0,1.0,0.0, positive,2,tst
0.0,1.0,1.0,0.0,0.0,1.0,0.0, positive,2,tst
0.0,0.0,1.0,0.0,0.0,0.0,0.0, positive,2,tst
0.0,0.0,1.0,0.0,0.0,1.0,0.0, positive,2,tst
0.0,0.0,1.0,0.0,0.0,1.0,0.0, positive,2,tst
0.0,0.0,0.0,0.0,0.0,1.0,0.0, positive,2,tst
0.0,0.0,1.0,0.0,0.0,1.0,0.0, positive,2,tst
0.0,0.0,1.0,0.0,0.0,1.0,0.0, positive,2,tst
1.0,0.0,0.0,0.0,0.0,1.0,0.0, positive,2,tst
0.0,0.0,1.0,0.0,0.0,1.0,0.0, positive,2,tst
0.0,0.0,1.0,0.0,0.0,1.0,0.0, positive,2,tst
0.0,0.0,1.0,0.0,0.0,1.0,0.0, positive,2,tst
0.0,0.0,0.0,0.0,0.0,0.0,0.0, positive,2,tst
0.0,0.0,1.0,0.0,0.0,1.0,0.0, positive,2,tst
0.0,0.0,1.0,0.0,1.0,1.0,0.0, positive,2,tst
0.0,0.0,1.0,0.0,1.0,1.0,0.0, positive,2,tst
0.0,0.0,0.0,0.0,0.0,1.0,0.0, positive,2,tst
0.0,0.0,1.0,0.0,0.0,1.0,0.0, positive,2,tst
0.0,0.0,1.0,0.0,0.0,1.0,0.0, positive,2,tst
1.0,0.0,1.0,1.0,0.0,1.0,0.0, positive,2,tst
0.0,0.0,0.0,0.0,0.0,1.0,0.0, positive,2,tst
0.0,0.0,1.0,0.0,0.0,1.0,0.0, positive,2,tst
0.0,0.0,1.0,0.0,1.0,1.0,0.0, positive,2,tst
0.0,0.0,0.0,0.0,0.0,1.0,1.0, positive,2,tst
0.0,0.0,1.0,0.0,0.0,1.0,0.0, positive,2,tst
1.0,0.0,1.0,0.0,0.0,1.0,1.0, positive,2,tst
0.0,0.0,1.0,0.0,0.0,0.0,0.0, positive,2,tst
