%
% Comments go after a '%' sign.
%
%
% Relation: World Cup 2014
%
%
% Attributes: 12     Instances: 1639
%
%

@relation World Cup 2014

@attribute '0' numeric
@attribute '0' numeric
@attribute '1' numeric
@attribute '2' numeric
@attribute '3' numeric
@attribute '4' numeric
@attribute '5' numeric
@attribute '6' numeric
@attribute '7' numeric
@attribute '8' numeric
@attribute '9' numeric
@attribute 'y' {' negative'}

@data
1451,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,2.0,' negative'
1452,2.0,0.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,' negative'
1453,2.0,0.0,2.0,1.0,2.0,2.0,2.0,0.0,2.0,1.0,' negative'
1454,1.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,' negative'
1455,2.0,1.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,' negative'
1456,2.0,0.0,2.0,0.0,2.0,1.0,2.0,2.0,2.0,2.0,' negative'
1457,2.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,' negative'
1458,1.0,2.0,1.0,2.0,1.0,2.0,1.0,0.0,1.0,1.0,' negative'
1459,2.0,2.0,2.0,2.0,2.0,0.0,2.0,0.0,2.0,1.0,' negative'
1460,2.0,2.0,2.0,2.0,2.0,0.0,2.0,1.0,2.0,0.0,' negative'
1461,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,' negative'
1462,0.0,2.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,2.0,' negative'
1463,2.0,2.0,2.0,1.0,2.0,2.0,2.0,0.0,2.0,0.0,' negative'
1464,2.0,2.0,2.0,1.0,2.0,1.0,2.0,0.0,2.0,1.0,' negative'
1465,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,' negative'
1466,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,' negative'
1467,2.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,1.0,' negative'
1468,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,1.0,' negative'
1469,0.0,2.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,2.0,' negative'
1470,1.0,2.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,' negative'
1471,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,' negative'
1472,1.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,' negative'
1473,2.0,1.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,' negative'
1474,2.0,0.0,2.0,2.0,2.0,0.0,2.0,1.0,2.0,2.0,' negative'
1475,2.0,0.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,0.0,' negative'
1476,2.0,2.0,2.0,1.0,2.0,0.0,2.0,2.0,2.0,0.0,' negative'
1477,2.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,' negative'
1478,1.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,2.0,' negative'
1479,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,' negative'
1480,2.0,1.0,2.0,2.0,2.0,0.0,2.0,1.0,2.0,2.0,' negative'
1481,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,' negative'
1482,2.0,0.0,2.0,2.0,2.0,1.0,2.0,0.0,2.0,2.0,' negative'
1483,2.0,0.0,2.0,1.0,2.0,0.0,2.0,0.0,2.0,2.0,' negative'
1484,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,' negative'
1485,0.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,' negative'
1486,1.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,' negative'
1487,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,' negative'
1488,0.0,2.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,' negative'
1489,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,' negative'
1490,2.0,2.0,2.0,0.0,2.0,2.0,2.0,1.0,2.0,1.0,' negative'
1491,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,' negative'
1492,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,' negative'
1493,1.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,' negative'
1494,1.0,0.0,1.0,0.0,1.0,2.0,1.0,2.0,1.0,1.0,' negative'
1495,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,1.0,' negative'
1496,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,' negative'
1497,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,0.0,' negative'
1498,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,' negative'
1499,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,' negative'
1500,1.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,' negative'
1501,2.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,' negative'
1502,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,' negative'
1503,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,2.0,' negative'
1504,2.0,2.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,1.0,' negative'
1505,1.0,0.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,' negative'
1506,2.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,' negative'
1507,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,0.0,' negative'
1508,2.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,' negative'
1509,2.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,0.0,' negative'
1510,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,' negative'
1511,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,' negative'
1512,2.0,0.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,0.0,' negative'
1513,2.0,2.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,' negative'
1514,1.0,0.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,2.0,' negative'
1515,0.0,1.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,1.0,' negative'
1516,2.0,2.0,2.0,1.0,2.0,0.0,2.0,1.0,2.0,2.0,' negative'
1517,2.0,1.0,2.0,1.0,2.0,2.0,2.0,0.0,2.0,0.0,' negative'
1518,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,' negative'
1519,2.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,' negative'
1520,2.0,1.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,' negative'
1521,1.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,2.0,' negative'
1522,2.0,0.0,2.0,1.0,2.0,2.0,2.0,0.0,2.0,1.0,' negative'
1523,2.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,0.0,' negative'
1524,2.0,1.0,2.0,0.0,2.0,1.0,2.0,0.0,2.0,2.0,' negative'
1525,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,' negative'
1526,2.0,1.0,2.0,2.0,2.0,1.0,2.0,0.0,2.0,2.0,' negative'
1527,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,' negative'
1528,0.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,2.0,' negative'
1529,2.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,' negative'
1530,0.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,2.0,' negative'
1531,2.0,1.0,2.0,2.0,2.0,1.0,2.0,0.0,2.0,0.0,' negative'
1532,2.0,2.0,2.0,2.0,2.0,0.0,2.0,1.0,2.0,1.0,' negative'
1533,2.0,1.0,2.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0,' negative'
1534,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,' negative'
1535,2.0,2.0,2.0,0.0,2.0,1.0,2.0,2.0,2.0,0.0,' negative'
1536,2.0,0.0,2.0,0.0,2.0,2.0,2.0,0.0,2.0,1.0,' negative'
1537,2.0,2.0,2.0,2.0,2.0,1.0,2.0,0.0,2.0,1.0,' negative'
1538,2.0,0.0,2.0,0.0,2.0,2.0,2.0,1.0,2.0,1.0,' negative'
1539,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,' negative'
1540,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,1.0,' negative'
1541,0.0,2.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,' negative'
1542,2.0,2.0,2.0,2.0,2.0,1.0,2.0,0.0,2.0,1.0,' negative'
1543,2.0,0.0,2.0,1.0,2.0,0.0,2.0,1.0,2.0,0.0,' negative'
1544,2.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,0.0,' negative'
1545,2.0,0.0,2.0,0.0,2.0,1.0,2.0,1.0,2.0,0.0,' negative'
1546,2.0,0.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,' negative'
1547,1.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,' negative'
1548,2.0,1.0,2.0,0.0,2.0,1.0,2.0,2.0,2.0,2.0,' negative'
1549,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,1.0,' negative'
1550,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,' negative'
1551,2.0,1.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,1.0,' negative'
1552,2.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,0.0,' negative'
1553,2.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,1.0,' negative'
1554,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,' negative'
1555,2.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,1.0,' negative'
1556,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,' negative'
1557,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,' negative'
1558,1.0,2.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,' negative'
1559,1.0,1.0,1.0,2.0,1.0,2.0,1.0,0.0,1.0,0.0,' negative'
1560,2.0,0.0,2.0,0.0,2.0,2.0,2.0,1.0,2.0,2.0,' negative'
1561,2.0,0.0,2.0,2.0,2.0,1.0,2.0,0.0,2.0,2.0,' negative'
1562,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,' negative'
1563,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,' negative'
1564,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,' negative'
1565,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,' negative'
1566,2.0,2.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,1.0,' negative'
1567,2.0,0.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,' negative'
1568,1.0,2.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,2.0,' negative'
1569,2.0,1.0,2.0,2.0,2.0,0.0,2.0,1.0,2.0,1.0,' negative'
1570,2.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,' negative'
1571,1.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,2.0,' negative'
1572,2.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,0.0,' negative'
1573,2.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,' negative'
1574,2.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,' negative'
1575,1.0,0.0,1.0,2.0,1.0,2.0,1.0,0.0,1.0,2.0,' negative'
1576,2.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,' negative'
1577,2.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,1.0,' negative'
1578,0.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,' negative'
1579,1.0,0.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,0.0,' negative'
1580,2.0,1.0,2.0,0.0,2.0,1.0,2.0,1.0,2.0,2.0,' negative'
1581,2.0,0.0,2.0,1.0,2.0,2.0,2.0,0.0,2.0,0.0,' negative'
1582,2.0,0.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,' negative'
1583,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,' negative'
1584,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,' negative'
1585,2.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,1.0,' negative'
1586,1.0,2.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,' negative'
1587,1.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,2.0,' negative'
1588,2.0,0.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,0.0,' negative'
1589,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0,' negative'
1590,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,' negative'
1591,2.0,1.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,1.0,' negative'
1592,2.0,0.0,2.0,0.0,2.0,1.0,2.0,0.0,2.0,2.0,' negative'
1593,1.0,2.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,' negative'
1594,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,' negative'
1595,2.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,' negative'
1596,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,1.0,' negative'
1597,2.0,2.0,2.0,0.0,2.0,1.0,2.0,1.0,2.0,0.0,' negative'
1598,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,' negative'
1599,2.0,0.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,' negative'
1600,1.0,1.0,1.0,2.0,1.0,0.0,1.0,2.0,1.0,2.0,' negative'
1601,2.0,0.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,' negative'
1602,1.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,2.0,' negative'
1603,2.0,1.0,2.0,2.0,2.0,0.0,2.0,1.0,2.0,0.0,' negative'
1604,2.0,2.0,2.0,1.0,2.0,0.0,2.0,2.0,2.0,1.0,' negative'
1605,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,2.0,' negative'
1606,2.0,2.0,2.0,1.0,2.0,0.0,2.0,0.0,2.0,1.0,' negative'
1607,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,' negative'
1608,2.0,1.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,0.0,' negative'
1609,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,' negative'
1610,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,' negative'
1611,2.0,2.0,2.0,0.0,2.0,1.0,2.0,0.0,2.0,1.0,' negative'
1612,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,1.0,' negative'
1613,2.0,2.0,2.0,1.0,2.0,0.0,2.0,1.0,2.0,0.0,' negative'
1614,2.0,0.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0,' negative'
1615,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,' negative'
1616,2.0,2.0,2.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0,' negative'
1617,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,' negative'
1618,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,1.0,' negative'
1619,2.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,' negative'
1620,2.0,2.0,2.0,1.0,2.0,1.0,2.0,0.0,2.0,2.0,' negative'
1621,1.0,2.0,1.0,2.0,1.0,0.0,1.0,2.0,1.0,2.0,' negative'
1622,2.0,0.0,2.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,' negative'
1623,2.0,0.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,' negative'
1624,2.0,1.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,' negative'
1625,2.0,0.0,2.0,1.0,2.0,0.0,2.0,1.0,2.0,2.0,' negative'
1626,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,' negative'
1627,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,' negative'
1628,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,' negative'
1629,1.0,2.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,' negative'
1630,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,' negative'
1631,1.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,2.0,' negative'
1632,2.0,0.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,0.0,' negative'
1633,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,' negative'
1634,2.0,0.0,2.0,0.0,2.0,2.0,2.0,1.0,2.0,0.0,' negative'
1635,2.0,2.0,2.0,0.0,2.0,1.0,2.0,2.0,2.0,2.0,' negative'
1636,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,' negative'
1637,1.0,2.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,' negative'
1638,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,' negative'
